Query Number	Algorithm	SolutionNumber	Size	Distance
1182	MoeSQLmosa	1	1	[8.42401059778109, 9.42401059778109, 9.42401059778109, 9.42401059778109, 9.42401059778109, 0.0, 1.0, 40.03910163419565]
1182	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1182	MoeSQLmosa	3	1	[13.559446659774007, 14.559446659774007, 14.559446659774007, 0.0, 1.0, 14.559446659774007, 14.559446659774007, 14.559446659774007]
1182	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
1182	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1182	MoeSQLmosa	6	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12.062384142956105]
1182	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1182	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1183	MoeSQLmosa	0	1	[5.174509803921569, 6.174509803921569, 6.174509803921569, 0.0, 1.0]
1183	MoeSQLmosa	1	1	[38.67857142857143, 0.0, 1.0, 39.67857142857143, 39.67857142857143]
1183	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1183	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1183	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1183	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1184	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1184	MoeSQLmosa	1	2	[0.0, 7.3638285210743755, 0.0]
1184	MOTGA	0	3	[0.0, 0.0, 0.0]
1185	MoeSQLmosa	0	1	[0.0, 45.9625]
1185	MoeSQLmosa	1	1	[1.0, 0.0]
1185	MOTGA	0	2	[0.0, 0.0]
1186	MoeSQLmosa	0	1	[0.0, 23.75]
1186	MoeSQLmosa	1	1	[23.75, 0.0]
1186	MOTGA	0	2	[0.0, 0.0]
1187	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
1187	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1187	MOTGA	0	3	[0.0, 0.0, 0.0]
1188	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
1188	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1188	MOTGA	0	3	[0.0, 0.0, 0.0]
1189	MoeSQLmosa	0	1	[0.0, 17.242124542124543]
1189	MoeSQLmosa	1	1	[1.0, 0.0]
1189	MOTGA	0	2	[0.0, 0.0]
1190	MoeSQLmosa	0	2	[0.0, 0.0]
1190	MOTGA	0	2	[0.0, 0.0]
1193	MoeSQLmosa	0	1	[1.0, 0.0]
1193	MoeSQLmosa	1	1	[0.0, 15.200273224043716]
1193	MOTGA	0	2	[0.0, 0.0]
1194	MoeSQLmosa	0	1	[1.0, 0.0]
1194	MoeSQLmosa	1	1	[0.0, 41.65506022903141]
1194	MOTGA	0	2	[0.0, 0.0]
1195	MoeSQLmosa	0	1	[0.0, 11.872801818814958]
1195	MoeSQLmosa	1	1	[1.0, 0.0]
1195	MOTGA	0	2	[0.0, 0.0]
1196	MoeSQLmosa	0	1	[0.0, 25.726190476190478]
1196	MoeSQLmosa	1	1	[1.0, 0.0]
1196	MOTGA	0	2	[0.0, 0.0]
1198	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
1198	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1198	MOTGA	0	3	[0.0, 0.0, 0.0]
1199	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1199	MoeSQLmosa	1	1	[10.354480820105818, 11.354480820105818, 11.354480820105818, 11.354480820105818, 11.354480820105818, 0.0, 1.0]
1199	MoeSQLmosa	2	1	[27.674418761922635, 0.0, 1.0, 28.674418761922635, 28.674418761922635, 28.674418761922635, 28.674418761922635]
1199	MoeSQLmosa	3	1	[13.630555555555556, 14.630555555555556, 14.630555555555556, 0.0, 1.0, 14.630555555555556, 14.630555555555556]
1199	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1199	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1199	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1199	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1200	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
1200	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1200	MOTGA	0	3	[0.0, 0.0, 0.0]
1201	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1201	MoeSQLmosa	1	1	[24.0, 25.0, 25.0, 0.0, 1.0, 25.0, 25.0]
1201	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1201	MoeSQLmosa	3	1	[24.0, 0.0, 1.0, 25.0, 25.0, 25.0, 25.0]
1201	MoeSQLmosa	4	1	[22.70259827187538, 23.70259827187538, 23.70259827187538, 23.70259827187538, 23.70259827187538, 0.0, 1.0]
1201	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1201	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1201	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1202	MoeSQLmosa	0	1	[0.0, 26.398188405797104]
1202	MoeSQLmosa	1	1	[1.0, 0.0]
1202	MOTGA	0	2	[0.0, 0.0]
1203	MoeSQLmosa	0	2	[0.0, 0.0]
1203	MOTGA	0	2	[0.0, 0.0]
1204	MoeSQLmosa	0	1	[10.64015618002687, 11.64015618002687, 11.64015618002687, 0.0, 1.0, 11.64015618002687, 11.64015618002687]
1204	MoeSQLmosa	1	1	[29.552622377622377, 0.0, 1.0, 30.552622377622377, 30.552622377622377, 30.552622377622377, 30.552622377622377]
1204	MoeSQLmosa	2	1	[33.89355917279455, 34.89355917279455, 34.89355917279455, 34.89355917279455, 34.89355917279455, 0.0, 1.0]
1204	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1204	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1204	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1204	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1204	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1205	MoeSQLmosa	0	2	[0.0, 0.0]
1205	MOTGA	0	2	[0.0, 0.0]
1206	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1206	MoeSQLmosa	1	1	[0.0, 42.66666666666667, 1.0]
1206	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1206	MOTGA	0	3	[0.0, 0.0, 0.0]
1207	MoeSQLmosa	0	1	[24.53095238095238, 25.53095238095238, 25.53095238095238, 0.0, 1.0, 25.53095238095238, 25.53095238095238, 39.21616494104973]
1207	MoeSQLmosa	1	1	[27.2, 0.0, 1.0, 28.2, 28.2, 28.2, 28.2, 69.35209899749373]
1207	MoeSQLmosa	2	1	[11.757142857142858, 12.757142857142858, 12.757142857142858, 12.757142857142858, 12.757142857142858, 0.0, 1.0, 32.95251322751323]
1207	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21.19537037037037]
1207	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1207	MoeSQLmosa	5	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
1207	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1207	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1207	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1208	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 3.0, 2.0, 1.0]
1208	MoeSQLmosa	1	1	[0.0, 40.64829749103943, 1.0, 2.0, 1.0, 0.0]
1208	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1208	MoeSQLmosa	3	1	[2.0, 29.438043478260866, 3.0, 0.0, 1.0, 2.0]
1208	MoeSQLmosa	4	1	[1.0, 22.197707847707846, 2.0, 1.0, 0.0, 1.0]
1208	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1209	MoeSQLmosa	0	1	[9.735759942691153, 10.735759942691153, 10.735759942691153, 0.0, 1.0]
1209	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1209	MoeSQLmosa	2	1	[20.53783414363989, 0.0, 1.0, 21.53783414363989, 21.53783414363989]
1209	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1209	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1209	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1210	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
1210	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1210	MOTGA	0	3	[0.0, 0.0, 0.0]
1212	MoeSQLmosa	0	1	[8.794561866258123, 9.794561866258123, 9.794561866258123, 9.794561866258123, 9.794561866258123, 0.0, 1.0]
1212	MoeSQLmosa	1	1	[43.888062917474684, 44.888062917474684, 44.888062917474684, 0.0, 1.0, 44.888062917474684, 44.888062917474684]
1212	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1212	MoeSQLmosa	3	1	[25.802516813787307, 0.0, 1.0, 26.802516813787307, 26.802516813787307, 26.802516813787307, 26.802516813787307]
1212	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1212	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1212	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1212	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1213	MoeSQLmosa	0	1	[36.095775335775336, 0.0, 1.0, 37.095775335775336, 37.095775335775336, 36.095775335775336, 37.095775335775336, 36.095775335775336, 37.095775335775336, 3.0]
1213	MoeSQLmosa	1	1	[1.0, 2.0, 2.0, 0.0, 1.0, 29.0, 2.0, 1.0, 2.0, 3.0]
1213	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]
1213	MoeSQLmosa	3	1	[1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 3.0]
1213	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.0]
1213	MoeSQLmosa	5	1	[1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 3.0]
1213	MoeSQLmosa	6	1	[0.0, 1.0, 1.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.0, 0.0, 1.0, 2.0]
1213	MoeSQLmosa	7	3	[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
1213	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1214	MoeSQLmosa	0	1	[1.0, 0.0]
1214	MoeSQLmosa	1	1	[0.0, 30.750714115487256]
1214	MOTGA	0	2	[0.0, 0.0]
1216	MoeSQLmosa	0	2	[39.96788617886179, 40.96788617886179, 0.0, 0.0, 1.0]
1216	MoeSQLmosa	1	2	[0.0, 0.0, 1.0, 1.0, 1.0]
1216	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1216	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1217	MoeSQLmosa	0	1	[0.0, 45.396031746031746]
1217	MoeSQLmosa	1	1	[1.0, 0.0]
1217	MOTGA	0	2	[0.0, 0.0]
1218	MoeSQLmosa	0	1	[1.0, 0.0]
1218	MoeSQLmosa	1	1	[0.0, 27.70094737950751]
1218	MOTGA	0	2	[0.0, 0.0]
1219	MoeSQLmosa	0	1	[454.0, 453.0, 452.0, 0.0, 1.0, 1.0, 25.0, 1.0, 44.0, 1.0, 1.0, 1.0]
1219	MoeSQLmosa	1	1	[789.0, 788.0, 787.0, 32.0, 33.0, 33.0, 0.0, 1.0, 81.0, 33.0, 33.0, 33.0]
1219	MoeSQLmosa	2	1	[1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 9.0, 2.0, 35.0, 2.0, 2.0, 2.0]
1219	MoeSQLmosa	3	1	[596.6376005973663, 595.6376005973663, 594.6376005973663, 13.637600597366243, 14.637600597366243, 14.637600597366243, 34.637600597366244, 14.637600597366243, 40.637600597366244, 14.637600597366243, 0.0, 1.0]
1219	MoeSQLmosa	4	1	[22.703139589169, 23.703139589169, 24.703139589169, 15.703139589169002, 0.0, 1.0, 67.703139589169, 16.703139589169, 77.703139589169, 16.703139589169, 16.703139589169, 16.703139589169]
1219	MoeSQLmosa	5	1	[157.0, 156.0, 155.0, 34.0, 35.0, 35.0, 46.0, 35.0, 0.0, 1.0, 35.0, 35.0]
1219	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1219	MoeSQLmosa	7	1	[2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 47.0, 1.0, 62.0, 1.0, 1.0, 1.0]
1219	MoeSQLmosa	8	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1219	MoeSQLmosa	9	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1219	MoeSQLmosa	10	1	[0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 8.0, 1.0, 40.0, 1.0, 1.0, 1.0]
1219	MoeSQLmosa	11	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1219	MOTGA	0	11	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1220	MoeSQLmosa	0	1	[36.932689476870515, 37.932689476870515, 37.932689476870515, 0.0, 1.0, 929.2967228414668, 930.2967228414668, 931.2967228414668]
1220	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1220	MoeSQLmosa	2	1	[13.266666666666666, 0.0, 1.0, 14.266666666666666, 14.266666666666666, 720.2951919661232, 721.2951919661232, 722.2951919661232]
1220	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 393.2169180418589, 394.2169180418589, 395.2169180418589]
1220	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]
1220	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0]
1220	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1220	MoeSQLmosa	7	1	[2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.0, 0.0]
1220	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1221	MoeSQLmosa	0	1	[8.790476190476191, 9.790476190476191, 9.790476190476191, 0.0, 1.0, 9.790476190476191, 9.790476190476191, 17.580952380952382]
1221	MoeSQLmosa	1	1	[39.25146631811719, 0.0, 1.0, 40.25146631811719, 40.25146631811719, 40.25146631811719, 40.25146631811719, 67.7955139371648]
1221	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1221	MoeSQLmosa	3	1	[2.0, 3.0, 3.0, 3.0, 3.0, 0.0, 1.0, 11.027773698367014]
1221	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1221	MoeSQLmosa	5	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
1221	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1221	MoeSQLmosa	7	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9.027773698367014]
1221	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1222	MoeSQLmosa	0	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1222	MoeSQLmosa	1	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1222	MoeSQLmosa	2	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1222	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1222	MoeSQLmosa	4	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1222	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1222	MoeSQLmosa	6	2	[0.0, 1.0, 1.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1222	MoeSQLmosa	7	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1222	MoeSQLmosa	8	2	[1.0, 0.0, 1.0, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1222	MOTGA	0	17	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7976931348623156E306, 0.0]
1223	MoeSQLmosa	0	1	[0.0, 17.843406593406595]
1223	MoeSQLmosa	1	1	[1.0, 0.0]
1223	MOTGA	0	2	[0.0, 0.0]
1225	MoeSQLmosa	0	1	[1.0, 0.0]
1225	MoeSQLmosa	1	1	[0.0, 14.674209221011546]
1225	MOTGA	0	2	[0.0, 0.0]
1226	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1226	MoeSQLmosa	1	1	[15.505815018315019, 16.50581501831502, 16.50581501831502, 0.0, 1.0]
1226	MoeSQLmosa	2	1	[12.20159527972028, 0.0, 1.0, 13.20159527972028, 13.20159527972028]
1226	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1226	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1226	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1227	MoeSQLmosa	0	2	[11.68302174413589, 12.68302174413589, 12.68302174413589, 0.0, 0.0]
1227	MoeSQLmosa	1	1	[29.751619498374062, 0.0, 1.0, 30.751619498374062, 30.751619498374062]
1227	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1227	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1227	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1228	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1228	MoeSQLmosa	1	2	[41.642925976426, 0.0, 1.0, 0.0, 1.0]
1228	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1228	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1228	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1229	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1229	MoeSQLmosa	1	1	[0.0, 41.042701933205365, 1.0]
1229	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1229	MOTGA	0	3	[0.0, 0.0, 0.0]
1230	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0]
1230	MoeSQLmosa	1	1	[1.0, 2.0, 2.0, 0.0, 1.0, 3.0]
1230	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0]
1230	MoeSQLmosa	3	1	[45.911184210526315, 0.0, 1.0, 46.911184210526315, 46.911184210526315, 3.0]
1230	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 3.0]
1230	MoeSQLmosa	5	3	[0.0, 1.0, 1.0, 1.0, 1.0, 0.0]
1230	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1231	MoeSQLmosa	0	1	[2.0, 1.0, 0.0, 0.0]
1231	MoeSQLmosa	1	1	[1.0, 0.0, 1.0, 0.0]
1231	MoeSQLmosa	2	1	[0.0, 1.0, 2.0, 0.0]
1231	MOTGA	0	3	[0.0, 0.0, 0.0, 0.0]
1233	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1233	MoeSQLmosa	1	1	[0.0, 45.424368686868675, 1.0]
1233	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1233	MOTGA	0	3	[0.0, 0.0, 0.0]
1234	MoeSQLmosa	0	1	[0.0, 44.05046595765621]
1234	MoeSQLmosa	1	1	[1.0, 0.0]
1234	MOTGA	0	2	[0.0, 0.0]
1235	MoeSQLmosa	0	2	[0.0, 0.0]
1235	MOTGA	0	2	[0.0, 0.0]
1236	MoeSQLmosa	0	2	[0.0, 0.0]
1236	MOTGA	0	2	[0.0, 0.0]
