Query Number	Algorithm	SolutionNumber	Size	Distance
33	MoeSQLmosa	10	3	[590.0, 1178.0, 786.0, 1373.0, 591.0, 1.0, 590.0, 2.0, 785.0, 2.0, 589.0, 1178.0, 785.0, 590.0, 589.0, 590.0, 622.0, 1.0, 0.0, 1.0, 1.0, 12.034722222222221, 2.0, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
33	MoeSQLmosa	11	3	[219.0, 437.0, 736.0, 953.0, 220.0, 0.0, 219.0, 1.0, 735.0, 1.0, 250.0, 469.0, 767.0, 251.0, 250.0, 251.0, 219.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	12	4	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 360.0, 1.7976931348623156E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306]
33	MoeSQLmosa	13	3	[590.0, 1178.0, 786.0, 1373.0, 591.0, 1.0, 590.0, 2.0, 785.0, 2.0, 589.0, 1178.0, 785.0, 590.0, 589.0, 590.0, 622.0, 1.0, 0.0, 1.0, 2.0, 13.034722222222221, 3.0, 1.0, 2.0, 1.7976931348623156E306, 1.0, 0.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	14	3	[126.0, 250.0, 1079.0, 1202.0, 127.0, 1.0, 126.0, 2.0, 1078.0, 2.0, 125.0, 250.0, 1078.0, 126.0, 125.0, 126.0, 150.0, 1.0, 0.0, 1.0, 1.0, 27.91875, 2.0, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	15	3	[179.0, 1290.0, 180.0, 357.0, 1113.0, 0.0, 1112.0, 1.0, 179.0, 1.0, 248.0, 1360.0, 249.0, 249.0, 248.0, 249.0, 179.0, 1.0, 0.0, 1.0, 1.0, 10.484645837254533, 2.0, 13.347304376880567, 2.0, 1.7976931348623156E306, 0.0, 0.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 9.484645837254533, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	16	3	[1.0, 149.0, 2.0, 746.0, 151.0, 746.0, 895.0, 747.0, 1.0, 2.0, 0.0, 149.0, 1.0, 1.0, 0.0, 1.0, 986.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 35.886818606230364, 3.0, 1.7976931348623156E306, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	17	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306]
33	MoeSQLmosa	18	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306]
33	MoeSQLmosa	19	3	[313.0, 656.0, 314.0, 624.0, 346.0, 1.0, 345.0, 2.0, 313.0, 2.0, 312.0, 656.0, 313.0, 313.0, 312.0, 313.0, 330.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 18.539646464646466, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	20	3	[612.0, 1299.0, 613.0, 1222.0, 690.0, 1.0, 689.0, 2.0, 612.0, 2.0, 665.0, 1353.0, 666.0, 666.0, 665.0, 666.0, 612.0, 2.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.595386269724631E306, 1.7976931348623156E306, 1.0, 2.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306]
33	MoeSQLmosa	21	3	[127.0, 251.0, 1080.0, 1203.0, 128.0, 2.0, 127.0, 3.0, 1079.0, 3.0, 126.0, 251.0, 1079.0, 127.0, 126.0, 127.0, 1112.0, 0.0, 1.0, 2.0, 2.0, 28.91875, 3.0, 1.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 0.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	22	3	[0.0, 148.0, 1.0, 745.0, 150.0, 745.0, 894.0, 746.0, 0.0, 1.0, 1.0, 150.0, 2.0, 0.0, 1.0, 2.0, 64.0, 2.0, 1.0, 2.0, 3.0, 2.0, 3.0, 36.886818606230364, 4.0, 1.7976931348623156E306, 2.0, 1.0, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	23	3	[0.0, 148.0, 1.0, 745.0, 150.0, 745.0, 894.0, 746.0, 0.0, 1.0, 1.0, 150.0, 2.0, 2.0, 1.0, 0.0, 64.0, 2.0, 1.0, 2.0, 3.0, 2.0, 3.0, 36.886818606230364, 4.0, 1.7976931348623156E306, 2.0, 1.0, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	24	3	[246.0, 1163.0, 247.0, 491.0, 919.0, 0.0, 918.0, 1.0, 246.0, 1.0, 283.0, 1201.0, 284.0, 284.0, 283.0, 284.0, 246.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	25	3	[1.0, 895.0, 2.0, 47.0, 897.0, 47.0, 942.0, 48.0, 1.0, 2.0, 0.0, 895.0, 1.0, 1.0, 0.0, 1.0, 44.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	26	3	[14.0, 898.0, 15.0, 27.0, 886.0, 0.0, 885.0, 1.0, 14.0, 1.0, 895.0, 1780.0, 896.0, 896.0, 895.0, 894.0, 945.0, 1.0, 0.0, 1.0, 2.0, 22.863247863247864, 3.0, 13.034722222222221, 3.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	27	3	[389.0, 1400.0, 390.0, 777.0, 1013.0, 0.0, 1012.0, 1.0, 389.0, 1.0, 789.0, 1801.0, 790.0, 788.0, 789.0, 790.0, 835.0, 1.0, 0.0, 1.0, 1.0, 5.65638662412856, 2.0, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	28	3	[1.0, 885.0, 2.0, 3.0, 887.0, 3.0, 888.0, 4.0, 1.0, 2.0, 0.0, 885.0, 1.0, 1.0, 0.0, 1.0, 50.0, 1.0, 0.0, 1.0, 1.0, 21.863247863247864, 2.0, 12.034722222222221, 2.0, 0.0, 1.7976931348623156E306, 0.0, 1.0, 0.0, 11.034722222222221, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	29	3	[1.0, 963.0, 2.0, 5.0, 965.0, 5.0, 968.0, 6.0, 1.0, 2.0, 0.0, 963.0, 1.0, 1.0, 0.0, 1.0, 49.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 1.0, 2.0, 1.7976931348623156E306, 1.0, 0.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	30	3	[1.0, 0.0, 1.0, 25.0, 3.0, 25.0, 26.0, 25.0, 1.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0, 3.0, 53.0, 1.0, 0.0, 1.0, 2.0, 13.034722222222221, 3.0, 12.993055555555557, 3.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MoeSQLmosa	31	3	[1.0, 819.0, 3.0, 0.0, 1.0, 819.0, 1.0, 2.0, 820.0, 819.0, 868.0, 50.0, 52.0, 869.0, 868.0, 869.0, 819.0, 1.0, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 0.0, 1.0, 0.0, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MOTGA	0	9	[0.0, 124.0, 1.0, 3.0, 126.0, 1.0, 126.0, 2.0, 0.0, 1.0, 0.0, 126.0, 1.0, 0.0, 0.0, 1.0, 50.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MOTGA	1	15	[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 0.0, 0.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
33	MOTGA	2	17	[0.0, 249.0, 0.0, 357.0, 126.0, 0.0, 125.0, 1.0, 0.0, 1.0, 0.0, 396.0, 0.0, 1.0, 0.0, 0.0, 64.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 0.0, 0.0, 0.0, 0.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
33	MOTGA	3	23	[0.0, 688.0, 2.0, 244.15315860215054, 0.0, 0.0, 345.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 39.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.0, 0.0, 1.0, 0.0, 1.7976931348623156E306, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.0, 0.0, 0.0, 0.0]
34	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
34	MoeSQLmosa	1	2	[18.373809523809523, 0.0, 1.0, 0.0, 1.0]
34	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
34	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
34	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
35	MoeSQLmosa	0	1	[9.733474843564121, 10.733474843564121, 10.733474843564121, 0.0, 1.0, 10.733474843564121, 10.733474843564121]
35	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
35	MoeSQLmosa	2	1	[12.838058293332127, 13.838058293332127, 13.838058293332127, 13.838058293332127, 13.838058293332127, 0.0, 1.0]
35	MoeSQLmosa	3	1	[22.36138861138861, 0.0, 1.0, 23.36138861138861, 23.36138861138861, 23.36138861138861, 23.36138861138861]
35	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
35	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
35	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
35	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
36	MoeSQLmosa	1	2	[0.0, 0.0, 1.0]
36	MOTGA	0	3	[0.0, 0.0, 0.0]
37	MoeSQLmosa	0	1	[165.0, 164.0, 165.0, 164.0, 221.0, 165.0, 225.0, 165.0, 165.0, 165.0, 164.0, 165.0, 164.0, 163.0, 165.0, 165.0, 0.0]
37	MoeSQLmosa	1	1	[1.0, 0.0, 1.0, 0.0, 57.0, 1.0, 61.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]
37	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
37	MoeSQLmosa	3	1	[20.0, 19.0, 20.0, 19.0, 63.0, 20.0, 0.0, 1.0, 20.0, 20.0, 19.0, 20.0, 19.0, 20.0, 20.0, 20.0, 19.0]
37	MoeSQLmosa	4	1	[2.0, 1.0, 2.0, 1.0, 72.0, 2.0, 20.0, 2.0, 0.0, 1.0, 35.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0]
37	MoeSQLmosa	5	1	[22.368878745545384, 21.368878745545384, 22.368878745545384, 21.368878745545384, 80.36887874554539, 22.368878745545384, 56.36887874554539, 22.368878745545384, 1.7976931348623156E306, 21.368878745545384, 1.7976931348623156E306, 22.368878745545384, 21.368878745545384, 22.368878745545384, 0.0, 1.0, 21.368878745545384]
37	MoeSQLmosa	6	1	[55.0, 54.0, 55.0, 54.0, 0.0, 1.0, 112.0, 55.0, 55.0, 55.0, 54.0, 55.0, 54.0, 55.0, 55.0, 55.0, 54.0]
37	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
37	MoeSQLmosa	8	1	[2.0, 1.0, 2.0, 1.0, 58.0, 2.0, 56.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0]
37	MoeSQLmosa	9	1	[1.0, 0.0, 1.0, 0.0, 57.0, 1.0, 61.0, 1.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]
37	MoeSQLmosa	10	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
37	MoeSQLmosa	11	1	[0.0, 1.0, 2.0, 1.0, 30.0, 2.0, 9.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0]
37	MoeSQLmosa	12	1	[2.0, 1.0, 2.0, 1.0, 56.0, 2.0, 36.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0]
37	MoeSQLmosa	13	1	[2.0, 1.0, 0.0, 1.0, 58.0, 2.0, 62.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0]
37	MOTGA	0	13	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38	MoeSQLmosa	0	2	[0.0, 0.0]
38	MOTGA	0	2	[0.0, 0.0]
39	MoeSQLmosa	0	2	[1.0, 0.0, 1.0, 2.0, 1.0, 0.0]
39	MoeSQLmosa	1	1	[0.0, 1.0, 2.0, 3.0, 2.0, 1.0]
39	MoeSQLmosa	2	1	[155.0, 154.0, 153.0, 1.0, 0.0, 1.0]
39	MoeSQLmosa	3	1	[2.0, 1.0, 0.0, 2.0, 1.0, 0.0]
39	MoeSQLmosa	4	1	[542.0, 541.0, 540.0, 0.0, 1.0, 2.0]
39	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40	MoeSQLmosa	0	1	[38.506410256410255, 0.0, 1.0, 39.506410256410255, 39.506410256410255, 39.506410256410255, 39.506410256410255]
40	MoeSQLmosa	1	1	[17.9794061302682, 18.9794061302682, 18.9794061302682, 18.9794061302682, 18.9794061302682, 0.0, 1.0]
40	MoeSQLmosa	2	1	[19.216233766233767, 20.216233766233767, 20.216233766233767, 0.0, 1.0, 20.216233766233767, 20.216233766233767]
40	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
40	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
40	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
40	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
40	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
41	MoeSQLmosa	0	1	[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]
41	MoeSQLmosa	1	1	[2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0]
41	MoeSQLmosa	2	1	[21.445792259998843, 20.445792259998843, 21.445792259998843, 20.445792259998843, 0.0, 1.0, 21.445792259998843, 20.445792259998843, 21.445792259998843]
41	MoeSQLmosa	3	1	[2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0]
41	MoeSQLmosa	4	1	[0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0]
41	MoeSQLmosa	5	1	[2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0]
41	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
41	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
42	MoeSQLmosa	0	2	[0.0, 0.0]
42	MOTGA	0	2	[0.0, 0.0]
43	MoeSQLmosa	0	1	[1.0, 0.0]
43	MoeSQLmosa	1	1	[0.0, 19.244663382594418]
43	MOTGA	0	2	[0.0, 0.0]
44	MoeSQLmosa	0	1	[2.0, 1.0, 0.0, 1.0, 2.0]
44	MoeSQLmosa	1	1	[1.0, 0.0, 1.0, 0.0, 1.0]
44	MoeSQLmosa	2	1	[0.0, 1.0, 2.0, 1.0, 2.0]
44	MoeSQLmosa	3	1	[44.32621082621082, 43.32621082621082, 44.32621082621082, 43.32621082621082, 0.0]
44	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0, 0.0]
45	MoeSQLmosa	0	1	[0.0, 32.33042610983787]
45	MoeSQLmosa	1	1	[1.0, 0.0]
45	MOTGA	0	2	[0.0, 0.0]
46	MoeSQLmosa	0	1	[1.0, 0.0]
46	MoeSQLmosa	1	1	[0.0, 38.66811624699835]
46	MOTGA	0	2	[0.0, 0.0]
47	MoeSQLmosa	0	1	[0.0, 41.57441927990708]
47	MoeSQLmosa	1	1	[1.0, 0.0]
47	MOTGA	0	2	[0.0, 0.0]
48	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 22.319694989106758, 0.0]
48	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
48	MoeSQLmosa	2	1	[1.0, 2.0, 2.0, 0.0, 0.0]
48	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0, 0.0]
49	MoeSQLmosa	0	1	[9.991613553634014, 8.991613553634014, 7.991613553634013, 7.991613553634013, 0.0, 8.991613553634014, 7.991613553634013, 8.991613553634014]
