Query Number	Algorithm	SolutionNumber	Size	Distance
34	MoeSQLmosa	15	9	[1.0, 0.0, 2.0, 16.644823232323233, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 17.644823232323233, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 3.0, 2.0, 3.0, 2.0, 3.0, 0.0, 3.0, 3.0, 15.644823232323233, 17.644823232323233]
34	MoeSQLmosa	16	9	[15.613501475436985, 15.613501475436985, 3.0, 15.613501475436985, 15.613501475436985, 15.613501475436985, 15.613501475436985, 15.613501475436985, 1.0, 0.0, 0.0, 15.613501475436985, 15.613501475436985, 2.0, 15.613501475436985, 15.613501475436985, 2.0, 15.613501475436985, 15.613501475436985, 0.0, 15.613501475436985, 15.613501475436985, 0.0, 15.613501475436985, 15.613501475436985, 0.0, 15.613501475436985, 15.613501475436985, 0.0, 15.613501475436985, 2.0, 3.0, 15.613501475436985, 15.613501475436985, 0.0, 3.0, 15.613501475436985, 2.0, 2.0]
34	MoeSQLmosa	17	9	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 19.8, 1.7976931348623156E306, 1.7976931348623156E306]
34	MoeSQLmosa	18	6	[17.8, 17.8, 1.7976931348623156E306, 17.8, 17.8, 17.8, 17.8, 17.8, 3.9814814814814814, 3.9814814814814814, 0.0, 17.8, 17.8, 2.0, 17.8, 17.8, 0.0, 17.8, 17.8, 0.0, 17.8, 17.8, 0.0, 17.8, 17.8, 0.0, 17.8, 17.8, 0.0, 17.8, 2.0, 3.0, 17.8, 17.8, 1.0, 0.0, 17.8, 2.0, 0.0]
34	MoeSQLmosa	19	9	[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 2.0]
34	MoeSQLmosa	20	9	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 15.644823232323233, 17.644823232323233]
34	MoeSQLmosa	21	9	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MoeSQLmosa	22	9	[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 2.0]
34	MoeSQLmosa	23	8	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MoeSQLmosa	24	9	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MoeSQLmosa	25	9	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MoeSQLmosa	26	9	[1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 16.8, 16.8, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.0, 1.7976931348623156E306, 2.0, 2.0]
34	MoeSQLmosa	27	8	[1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 15.644823232323233, 17.644823232323233]
34	MoeSQLmosa	28	6	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 16.8, 16.8, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 0.0, 1.7976931348623156E306, 2.0, 4.0]
34	MOTGA	0	6	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 16.8, 16.8, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 0.0, 1.7976931348623156E306, 2.0, 4.0]
34	MOTGA	1	8	[1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 15.644823232323233, 17.644823232323233]
34	MOTGA	2	9	[1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 16.8, 16.8, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.0, 1.7976931348623156E306, 2.0, 2.0]
34	MOTGA	3	9	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MOTGA	4	9	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MOTGA	5	8	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MOTGA	6	9	[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 2.0]
34	MOTGA	7	9	[1.7976931348623156E306, 1.7976931348623156E306, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 2.0, 2.0]
34	MOTGA	8	9	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 1.7976931348623156E306, 15.644823232323233, 17.644823232323233]
34	MOTGA	9	9	[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 2.0]
34	MOTGA	10	6	[17.8, 17.8, 1.7976931348623156E306, 17.8, 17.8, 17.8, 17.8, 17.8, 3.9814814814814814, 3.9814814814814814, 0.0, 17.8, 17.8, 2.0, 17.8, 17.8, 0.0, 17.8, 17.8, 0.0, 17.8, 17.8, 0.0, 17.8, 17.8, 0.0, 17.8, 17.8, 0.0, 17.8, 2.0, 3.0, 17.8, 17.8, 1.0, 0.0, 17.8, 2.0, 0.0]
34	MOTGA	11	9	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 19.8, 1.7976931348623156E306, 1.7976931348623156E306]
34	MOTGA	12	9	[15.613501475436985, 15.613501475436985, 3.0, 15.613501475436985, 15.613501475436985, 15.613501475436985, 15.613501475436985, 15.613501475436985, 1.0, 0.0, 0.0, 15.613501475436985, 15.613501475436985, 2.0, 15.613501475436985, 15.613501475436985, 2.0, 15.613501475436985, 15.613501475436985, 0.0, 15.613501475436985, 15.613501475436985, 0.0, 15.613501475436985, 15.613501475436985, 0.0, 15.613501475436985, 15.613501475436985, 0.0, 15.613501475436985, 2.0, 3.0, 15.613501475436985, 15.613501475436985, 0.0, 3.0, 15.613501475436985, 2.0, 2.0]
34	MOTGA	13	9	[1.0, 0.0, 2.0, 16.644823232323233, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 17.644823232323233, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 3.0, 2.0, 3.0, 2.0, 3.0, 0.0, 3.0, 3.0, 15.644823232323233, 17.644823232323233]
34	MOTGA	14	7	[5.981481481481482, 5.981481481481482, 3.0, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 2.0, 5.981481481481482, 5.981481481481482, 2.0, 0.0, 1.0, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 2.0, 5.981481481481482, 5.981481481481482, 2.0, 5.981481481481482, 5.981481481481482, 2.0, 5.981481481481482, 2.0, 3.0, 5.981481481481482, 5.981481481481482, 0.0, 2.0, 5.981481481481482, 2.0, 2.0]
34	MOTGA	15	9	[22.8, 21.8, 1.7976931348623156E306, 38.05641233766234, 23.8, 21.8, 22.8, 22.8, 43.6, 43.6, 2.0, 43.6, 43.6, 2.0, 43.6, 43.6, 0.0, 43.6, 43.6, 0.0, 43.6, 43.6, 0.0, 43.6, 43.6, 0.0, 43.6, 43.6, 0.0, 43.6, 2.0, 3.0, 43.6, 43.6, 0.0, 3.0, 0.0, 15.256412337662336, 17.256412337662336]
34	MOTGA	16	9	[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 2.0]
34	MOTGA	17	8	[23.644823232323233, 23.644823232323233, 3.0, 23.644823232323233, 23.644823232323233, 23.644823232323233, 23.644823232323233, 23.644823232323233, 47.28964646464647, 47.28964646464647, 2.0, 47.28964646464647, 47.28964646464647, 2.0, 47.28964646464647, 47.28964646464647, 0.0, 47.28964646464647, 47.28964646464647, 2.0, 47.28964646464647, 47.28964646464647, 2.0, 47.28964646464647, 47.28964646464647, 0.0, 47.28964646464647, 47.28964646464647, 0.0, 3.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 23.644823232323233, 2.0, 2.0]
34	MOTGA	18	9	[15.857142857142858, 15.857142857142858, 3.0, 15.857142857142858, 15.857142857142858, 15.857142857142858, 15.857142857142858, 15.857142857142858, 0.0, 1.0, 0.0, 15.857142857142858, 15.857142857142858, 2.0, 15.857142857142858, 15.857142857142858, 2.0, 15.857142857142858, 15.857142857142858, 0.0, 15.857142857142858, 15.857142857142858, 0.0, 15.857142857142858, 15.857142857142858, 0.0, 15.857142857142858, 15.857142857142858, 0.0, 15.857142857142858, 2.0, 3.0, 15.857142857142858, 15.857142857142858, 0.0, 3.0, 15.857142857142858, 2.0, 2.0]
34	MOTGA	19	9	[15.380769230769232, 15.380769230769232, 3.0, 15.380769230769232, 15.380769230769232, 15.380769230769232, 15.380769230769232, 15.380769230769232, 15.380769230769232, 15.380769230769232, 2.0, 15.380769230769232, 15.380769230769232, 2.0, 15.380769230769232, 15.380769230769232, 2.0, 0.0, 1.0, 0.0, 15.380769230769232, 15.380769230769232, 0.0, 15.380769230769232, 15.380769230769232, 2.0, 15.380769230769232, 15.380769230769232, 0.0, 15.380769230769232, 2.0, 3.0, 15.380769230769232, 15.380769230769232, 0.0, 3.0, 15.380769230769232, 2.0, 2.0]
34	MOTGA	20	9	[0.0, 16.8, 2.0, 15.644823232323233, 1.0, 15.644823232323233, 16.644823232323233, 16.644823232323233, 16.644823232323233, 17.644823232323233, 2.0, 16.644823232323233, 17.644823232323233, 2.0, 16.644823232323233, 17.644823232323233, 2.0, 16.644823232323233, 17.644823232323233, 0.0, 16.644823232323233, 17.644823232323233, 0.0, 16.644823232323233, 17.644823232323233, 0.0, 16.644823232323233, 17.644823232323233, 0.0, 18.644823232323233, 2.0, 3.0, 17.644823232323233, 18.644823232323233, 0.0, 3.0, 19.8, 15.644823232323233, 17.644823232323233]
34	MOTGA	21	9	[1.0, 17.8, 3.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 3.0, 2.0, 3.0, 2.0, 3.0, 0.0, 3.0, 19.8, 2.0, 2.0]
34	MOTGA	22	9	[16.8, 16.8, 3.0, 16.8, 16.8, 16.8, 16.8, 16.8, 15.332873662285428, 15.332873662285428, 2.0, 0.0, 1.0, 0.0, 16.8, 16.8, 2.0, 16.8, 16.8, 0.0, 16.8, 16.8, 0.0, 16.8, 16.8, 0.0, 16.8, 16.8, 0.0, 16.8, 2.0, 3.0, 16.8, 16.8, 0.0, 3.0, 16.8, 2.0, 2.0]
34	MOTGA	23	9	[9.0, 25.8, 11.0, 8.0, 9.0, 8.0, 0.0, 1.0, 9.0, 10.0, 2.0, 9.0, 10.0, 2.0, 9.0, 10.0, 2.0, 9.0, 10.0, 0.0, 9.0, 10.0, 0.0, 9.0, 10.0, 0.0, 9.0, 10.0, 0.0, 11.0, 2.0, 3.0, 10.0, 11.0, 0.0, 3.0, 27.8, 2.0, 2.0]
34	MOTGA	24	7	[18.89814814814815, 18.89814814814815, 3.0, 18.89814814814815, 18.89814814814815, 18.89814814814815, 18.89814814814815, 18.89814814814815, 37.7962962962963, 37.7962962962963, 2.0, 37.7962962962963, 37.7962962962963, 2.0, 37.7962962962963, 37.7962962962963, 2.0, 37.7962962962963, 37.7962962962963, 2.0, 37.7962962962963, 37.7962962962963, 2.0, 37.7962962962963, 37.7962962962963, 2.0, 37.7962962962963, 37.7962962962963, 0.0, 0.0, 0.0, 3.0, 18.89814814814815, 18.89814814814815, 2.0, 2.0, 18.89814814814815, 2.0, 2.0]
34	MOTGA	25	6	[5.981481481481482, 5.981481481481482, 1.7976931348623156E306, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 20.5, 20.5, 0.0, 5.981481481481482, 5.981481481481482, 2.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 1.0, 2.0, 5.981481481481482, 5.981481481481482, 0.0, 1.0, 5.981481481481482, 0.0, 2.0]
35	MoeSQLmosa	0	1	[6.869301174576111, 7.869301174576111, 7.869301174576111, 0.0, 1.0, 7.869301174576111, 7.869301174576111]
35	MoeSQLmosa	1	1	[43.81111111111111, 44.81111111111111, 44.81111111111111, 44.81111111111111, 44.81111111111111, 0.0, 1.0]
35	MoeSQLmosa	2	1	[18.98185135315861, 0.0, 1.0, 19.98185135315861, 19.98185135315861, 19.98185135315861, 19.98185135315861]
35	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
35	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
35	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
35	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
35	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36	MoeSQLmosa	0	8	[24.0, 16.0, 16.0, 16.0, 17.0, 24.0, 25.0, 0.0, 4.744206773618538, 4.744206773618538, 0.0, 4.744206773618538, 4.744206773618538, 0.0, 4.744206773618538, 1.7976931348623156E306, 4.0, 4.744206773618538, 4.744206773618538, 1.0, 0.0, 4.744206773618538, 14.566436251920123, 4.0, 4.744206773618538, 4.744206773618538, 0.0, 1.0, 24.0, 25.0, 24.0, 25.0]
36	MoeSQLmosa	1	8	[19.972972972972972, 11.972972972972972, 16.0, 11.972972972972972, 12.972972972972972, 19.972972972972972, 20.972972972972972, 0.0, 20.5, 20.5, 0.0, 20.5, 20.5, 0.0, 20.5, 1.0, 3.0, 20.5, 20.5, 0.0, 1.0, 20.5, 1.0, 3.0, 20.5, 20.5, 0.0, 1.0, 19.972972972972972, 20.972972972972972, 19.972972972972972, 20.972972972972972]
36	MoeSQLmosa	2	8	[11.972972972972972, 12.972972972972972, 8.0, 3.972972972972973, 4.972972972972973, 11.972972972972972, 12.972972972972972, 0.0, 7.666666666666667, 7.666666666666667, 0.0, 7.666666666666667, 7.666666666666667, 0.0, 7.666666666666667, 0.0, 4.0, 7.666666666666667, 7.666666666666667, 2.0, 1.0, 7.666666666666667, 7.947368421052632, 4.0, 7.666666666666667, 7.666666666666667, 0.0, 1.0, 11.972972972972972, 12.972972972972972, 11.972972972972972, 12.972972972972972]
36	MoeSQLmosa	3	8	[27.933333333333334, 19.933333333333334, 16.0, 19.933333333333334, 20.933333333333334, 27.933333333333334, 28.933333333333334, 0.0, 17.406927497789567, 17.406927497789567, 0.0, 17.406927497789567, 17.406927497789567, 0.0, 17.406927497789567, 23.945945945945944, 4.0, 17.406927497789567, 17.406927497789567, 0.0, 1.0, 17.406927497789567, 1.0, 3.0, 17.406927497789567, 17.406927497789567, 1.0, 0.0, 27.933333333333334, 28.933333333333334, 27.933333333333334, 28.933333333333334]
